,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
648,-4.517241004833764,-1.6508278314347375,1.7969432733968052,1.8303976222133045,0.23506368579292988,0.46634082050086795,1.1633603424860661,0.5855076121267789,-0.8647454016696362,-2.2127225251989806,0.2603772854597716,0.6102064059106233,0.7901126482345354,-1.2081194171659393,0.2862169671538849,-0.8053230465663338,-0.16128452453817835,0.6432051926392262,0.08275314667503113,-0.3817093395494442,0.3343486676909916,-0.1889141162697338,0.40491113001407286,-0.7114751992296428,0.08991691422108145,2
649,-4.482794765095841,-0.36966292546054436,-0.28724405453321,-1.2890133597088442,0.3183316662069431,0.8225324632663606,-1.3852539606334162,-1.5012829722323897,0.06148933737642715,-0.6571271623117871,-0.1229840638319498,0.13422505214378236,-0.009121241628596042,-0.19201836699452038,-0.6691792624277151,-0.5978873149229504,-0.5317023088210923,-0.37868767536315784,-0.8316054567789268,0.24361627196510535,-0.14872380135642982,-0.6374007086044509,-0.033295849412686394,0.030331889772750455,0.7944192863446685,3
650,0.7761018528337786,0.21757151925180862,-1.4400684945887825,-0.4273925274199823,-0.983852069869691,-0.968975991441331,-0.7147278392274011,1.704406115160931,-0.028237172373008466,0.37738738601231253,-1.1099076169759732,0.5089206040207126,-0.036324210171202284,0.9286790059890475,-0.28008629859440454,0.25012672916270834,-0.17599221102555015,-0.3641448731203567,-0.3987144154073188,-0.30301603535293903,-0.7389909736050977,0.17808098994984634,-0.6124655867564971,0.05132224598952851,-0.32316920874991234,3
651,-1.0887088186167573,2.5867566192627107,-0.3804096018893751,0.4393226698152544,0.22404901797734547,-0.25227867489756417,-0.5954326711839744,1.9902750766226296,1.3989168093981084,1.4445972395426658,0.5492087211539912,0.7107665614945888,-1.4979104629648676,0.7732958912019375,0.018669934255649827,-1.069991895449579,-0.36633092988091237,-0.22975531530382154,-0.4685289084508626,-0.09751828243105647,-0.5123478983245646,0.22884761487401298,-0.5994540477667456,-0.5567525857106926,0.46662662293563895,4
652,6.6097904336046165,-2.963267096605987,-1.595246981102691,3.032921253855433,0.5865669059164327,0.17067684365204785,-1.5329558484511674,-0.9391081037849133,0.021203801138380933,1.2173824075354305,-1.4213523725374588,-0.5388761814496155,0.652227288098431,0.01731236446492321,0.06777028154040897,-1.0727453622532703,-0.31595352470469495,0.38766137999287387,0.19878565216672908,-0.42587970241115825,0.5501790724383019,0.11015060718536147,0.6870881201922463,-0.4256329499105051,0.20076239830160353,3
653,6.6330694097087415,-2.885200293618706,1.8058790983124655,-1.5842318152326802,0.057321713796954596,-0.7648904167624853,0.8381541132080677,-1.5902301666972245,1.1485447749653694,0.38927965020003896,-0.8490366835395692,-2.046644476029509,0.13039584960471687,-1.0406689586533031,-0.7530672823295714,-0.5411800115010991,0.39455308355846075,1.1235863894866158,0.37730216025407853,-0.4338598332786162,0.5245089652824528,0.09635634026003277,0.40994874598037484,-0.15735643031680074,-0.6557176687361911,2
654,4.7801826538544026,-2.0170092119366694,-0.2768346539976545,3.0959002190993146,0.6435580430819001,0.5239420958662467,0.8901400209106584,-1.6575724409441055,-0.06564632167652927,1.5179104905389191,2.2820043170813866,-2.19458748282614,-2.1550934622598183,0.6863920197467893,0.8096535915627554,0.02025754420256623,0.2912077818917356,0.9081242213448874,0.46636987045939393,0.5150864796280609,0.13397102945263406,1.164019812390033,-0.09043135275016859,0.8411934749402441,0.3550747316868387,4
655,-2.1370040375286634,-0.1166766450302706,3.24975200939979,-1.0229962332150218,1.7354543469676544,-1.8454734896867893,0.5750580728053338,1.9367443097333488,-1.1866248923574907,-1.8436102810807147,-0.16049020776864084,-0.21314196104798117,-0.4601544579569532,0.927893186290048,1.300299259999719,0.8708454597055433,-0.1533708158506122,-0.25499213475834315,-1.0071658402686312,-0.2234421186230974,-1.219066181582642,-1.0269671921876988,0.43838320698335126,1.5075826278297484,0.9243296801489074,2
656,-1.3880321369242519,-1.9156839239277181,-2.7255430805486616,-1.3003511162626342,-0.058972633262921195,-1.0150883456426862,-0.04493620868945394,-0.4261116518779586,-0.3574515080231195,-1.10081824039655,0.4449269800520058,-0.8775377288858888,-0.3317897591052305,0.5019737466718156,-0.8581318630331379,-0.42881287837007226,-0.20790556574393376,1.1035177311188658,-0.5854508852686406,0.3651663912473625,-0.02463964214570423,0.05598523262020188,0.7090678033884279,-0.4637473150367492,0.4156782539322316,3
657,-4.597463966562359,-2.7290400254893723,0.528717852211239,-0.5639596514598748,0.41506678384745777,-0.6956712478863066,0.850074651343952,-0.1403146304897756,-1.6187956868016813,-0.6602551552208509,0.7394366155392869,-0.5144467167480984,-1.0014216555459818,-0.693899390585926,1.1927693304298035,-0.3698034903848746,1.2450739653394098,-0.7151074740948641,-0.7756144778166714,0.3302980726665135,0.2275582409428759,-0.027686375462019026,0.3554867591209641,-0.35074684632171343,-0.5658534464484593,3
658,2.90770506236721,0.7589796761239338,2.3281549593903637,-0.21860503574475923,0.3109947992641558,1.634404970230831,-1.0652765066664127,0.3244610341426337,0.5934781724492553,-0.6530740403420447,-0.74655260312813,-1.3884242099410227,1.8215614537550204,-0.035638493650917126,0.0001502673800684303,1.802663057832174,-0.3242506055673963,-0.5076346912746024,-0.0244251491594693,0.5486596301136369,-0.35512525650889215,1.15318505977183,0.12822070542111905,-0.3122558782335131,-0.6187942814077863,3
659,7.670908395963585,-0.5413029107740392,-0.9093112138412558,-1.0073742534472685,1.6901241454178897,-1.8556154973053007,-0.9267274788870448,-0.13329013296756095,0.567206114887298,-0.8420366870062926,0.2518643470535247,1.3396108985731359,-0.4661388965468929,0.29039407939381073,-1.5207023718937358,-0.42600871527637596,0.2735891300997428,-1.1039577087962011,-0.06796627737015085,0.0382933666022679,-0.09755095645710046,0.31185522086610207,-0.4101291220716738,0.3110873240490854,0.08114923824203348,3
660,-1.289488468643222,-1.6996155334505842,-1.3317594513737414,2.333830565836619,0.06428480370309907,-0.13754447458453042,0.4829149329465553,2.4120939982752856,1.8619364577748427,1.2849965836137889,0.29751886167885155,0.45612937335199166,-0.7450983511250466,-0.09910053051312416,-1.6891957618547233,0.5529399860506825,-1.5172274253297386,1.378594633216835,1.3611826989228788,0.6348656252172737,-0.6991240579345019,-0.4234412094215529,0.08897244651863012,-0.03794893444854372,1.1675235000591264,4
661,-2.315633563854811,-1.3771264023008476,-1.031683612210845,-1.8450272323244536,1.632758970330471,-0.6426431847926731,0.8264547936614306,-1.2037498170824679,1.8716512617671475,-0.4366219967506664,0.812140952895623,-2.2258817629813676,0.8996674737919633,-0.22031225694331744,-0.7513591581129014,0.3766812116855397,0.6744429387613736,-0.034367582828307264,1.000121481908707,-1.466185980722083,0.5953594401782472,-0.4610678952018147,0.010746457567077585,0.5979435009042282,0.27231685886195134,2
662,-4.44206591769244,-0.49595993655997,-0.318121840157787,0.920685415409541,0.2767811753946312,0.24940276705838657,0.042577262511435454,-0.38991632947763316,-0.5247711487462723,2.626762331378613,-1.7513677352833155,0.016481712497203538,0.8165201439487734,0.46089750622440195,-1.100811670611493,-0.4848028662058812,1.1510094499446586,1.2137133060731817,-0.15485313836383682,0.3708889066345456,-0.4307453656459725,0.2294448055442905,-0.5620981957152296,0.369553948831291,-0.4981577015753238,2
663,-4.348114428662194,2.5736277392718296,0.15867367041423372,1.0554941833138602,-0.015364912848840371,0.3259808864536847,-0.3219555742794552,0.43492423131036567,0.13265449190799902,0.9153325081166456,1.3428154965658523,1.0905737574555125,0.09860723279908176,-0.38326598058741795,-0.7944556882123155,-0.7715889132174628,0.06126037267234087,-0.3817050865150699,-0.010593131672126487,-0.36480989993011226,-0.2342700121883699,0.39146812008629556,0.27260568619280934,-0.19018594781042705,-0.5543283050018766,4
664,-1.9191289164076777,6.418918718621436,2.383933132325861,0.5521191948124455,-1.3604808345506298,-1.8666652081039001,0.1599396851540303,1.456704999446304,-0.4401620510606201,-0.8455293397965552,0.3007962192108539,-0.4519759829753873,0.13029764753436981,0.4872236269282255,-0.6099445252035478,-0.5323696778961954,-1.214854409631003,-0.693403481839428,-0.2669053216031221,-0.23710618299144998,-0.03988849006737378,0.04881847435430834,-0.20085976960816854,0.6504120755915005,0.35489645597474195,3
665,-4.497459155842278,-0.57371823148714,-0.5263942839980901,-0.39976123563975036,-0.3077828615194404,0.021399893092744014,-0.8417946636311412,-1.6953612565609362,0.024652073330979497,0.15502790371890687,-0.916063071552732,-1.3357377149006973,-0.8215650306783903,-0.6625139019543732,0.23918763575434776,1.14495744073952,0.05421495378404097,-0.3156326230835874,-0.6867308116115034,-0.4080654185985259,0.09162253827449895,0.6063240044803604,0.6246069156629214,-0.4361195914707465,0.3468864498522157,3
666,-4.468865808345703,0.37280849875014,-1.3643870855292184,-0.3381937363065112,-0.6442672672644159,1.0584087267324993,-1.8019093925686676,-0.77359449977417,-1.1990897235858735,-0.22903687440954404,0.21280790858518686,-1.5149533661511723,-0.1754525154963067,-0.5223867741378692,0.058406186393930797,-1.04556728675631,0.2965331686182907,0.9894788896609692,-0.21946627372399954,0.1388264449826216,-0.2484831037860434,0.03166813189266453,0.5828195867470388,-0.41317759565208734,0.23941381486296628,3
667,0.8394601373792134,4.902677168500147,-2.0835178091941726,-0.1908341506080604,-0.9504299754068611,-1.0783593316985163,1.9573582877827898,-0.6015914259731483,-0.9122179186380472,-1.6498168402310607,-0.0034495409293975204,0.09863264941976091,0.670836931699652,0.49716156418640856,0.03261636991339835,1.139219375046008,1.222626083565963,-0.6533269489044999,-0.8355249787578166,0.22525711350395614,0.4354195931291363,-0.014994059077974232,0.5269063754076183,-0.07922421543467854,-0.45609995923984703,2
668,-2.32446666136914,-3.090065578652265,0.728706460247989,2.794764687386636,-1.713976856407701,1.0294947660101295,1.9087510703834718,0.43151877298404945,0.02588846143915888,-1.2174694135389983,0.9910163544603183,-0.3756115120437973,-0.017190811020142905,0.4181866211970124,-1.4635948967256107,0.34280785122140534,-0.0645534773826213,-1.24838500552752,0.05505331086312894,0.8212231036398595,-0.2182215670098211,0.15816609307334123,-0.5764607677306091,-0.24380482965357506,-0.3583016014369602,3
669,-2.1579761692550603,1.6529589493600454,-0.5844800851855468,-0.10519953665619172,0.9439041410769642,0.4164522077990154,-0.12572153404241226,-0.49120995296297004,0.12262235312371172,-1.2713481909123592,-0.09016716991251814,0.7911454868457336,0.3367334952105968,1.7317389296950936,1.016240335216423,-0.12272204128115118,0.021999897120382715,-0.4050310750223337,0.7263809226134518,0.09832465733226697,0.05387249957049872,0.09150575282243778,-0.3533262792750938,0.23460612757344193,-0.1315437673344311,3
670,-4.497383340393429,-1.5760224946701538,0.9313816552901643,0.8243646403999279,0.3927781014878681,0.8056302733643554,1.1332107616846363,-0.029875992722767322,-0.4435765071636504,0.22951819100307125,-1.2337628504450877,1.085861178214385,-0.31576640773865533,0.06753757882197965,1.2772627576533742,-0.39283058936169646,1.0248014230288192,-0.002452721951506841,-0.3331574587283101,0.04870748655657742,0.2947795398533567,0.9255721146972542,-0.5289557760794158,0.4402590733904664,-0.06789289551226227,3
671,-4.5384259223164385,-1.8189710287345642,0.290801571341019,-1.1080863733725235,-1.281301968083994,0.9367462690814053,-0.4431812389862347,-1.2892670796978885,-1.2774965898123656,0.49944878842070944,-0.9005600338399672,0.27285102006988754,-0.535319067242538,0.4281369417540448,1.0177733896829546,-1.0593770793626864,-0.6494267469795224,0.35077101044132974,0.528148143483221,0.31281968500825313,0.46406878139207114,-0.12699437608878025,-0.47154758162478805,-0.6664358216797782,0.2683316761178049,3
672,-4.365875744595909,3.5275429180936215,-0.6117239857357125,-1.2603455192858688,0.727856722197188,0.5879689257106522,2.2795787238683363,-0.8409036229303356,0.36777371455180874,2.1673802599179677,-1.5620085173112521,1.4554997628073314,0.7903732729609145,0.14007979570366774,-0.6431470187504212,0.07949874906017812,-1.274151075807798,1.0261126046479094,1.4180523744178444,0.5504377946392199,-0.15906415988297545,0.04177226325245074,0.5595938895688395,-0.016134731348935914,-0.6171775275302237,2
673,-2.322784462558047,-1.7961033358451048,-1.1604153703051687,2.133177925878787,0.27669646168157946,-0.8609746780922864,0.6131479793326946,-0.6346848565419978,-0.08954637349463689,-1.507932542507344,-0.651802991929833,1.0705647781419942,0.6575683147770481,1.3945048137514298,-0.2172050104710199,-0.8157179082093077,0.48349302591366117,0.12544356874467277,-0.5806231309460548,0.4457816472624033,-0.38796136204336285,-0.23351260855381828,-0.3395881132997031,0.3220230286095553,-0.19366290624239801,2
674,-1.2269883974943778,-1.8267078466331084,3.4557316415279193,2.868760418640826,-0.9945651873157271,0.5656031906515019,1.9177700140629128,0.18627700654669982,1.5259783143901036,-1.1609615086314093,0.09336724883304928,-1.2544673700211197,0.06688327455480357,-0.867908801789162,-0.23719782790005123,-0.08564154365435792,-0.9572077843915962,0.573711106652851,0.34017938267576936,0.35833766618570606,-0.38640704575164697,0.3609699721131618,-0.427039248180808,-0.40906222100587647,0.6175998598318333,3
675,-1.9938021200528235,5.441988996583198,1.2725375271679615,2.304023248455641,-0.4457250885349811,-0.3743262585041685,0.5091918049569744,0.5835662400893274,1.3876439684896515,-0.8411263670543067,1.7009905560836402,0.39495238307716884,0.8001551809155658,-0.08489409999188963,0.4868996664359673,-0.6941437235891709,-1.0566295523824232,-0.807951947226868,1.6093241979162374,0.552633558283024,0.1477173092189075,-0.04218218057013786,-0.49952467429333336,-0.05501408810944797,-0.2796666541117772,3
676,-4.364613920784605,2.050413214365311,-1.4030810213193758,1.140283540280687,2.1892738096149373,0.0342367200844859,-1.75872203894264,1.6548975916366053,1.4591365715173537,-0.6759916249298777,-0.41186351468859467,0.9191211979877923,-0.6729367772251061,-0.8418123930432426,-0.9428434627911795,-0.732009521774739,0.00992755241074298,0.7404316725593744,0.8343166449547121,-0.6317611819121238,0.6799522089380114,0.12340966167881656,0.5979990032366871,0.32123742482733547,-0.44948664667202753,3
677,-2.170419160030193,-1.524706566615535,2.990760852895452,0.489824453065278,-1.120316310376957,-0.2717058118832649,-0.9049326098707341,0.853150204313666,0.7440243314011766,0.30482631067435856,0.6424110687832818,0.25133127687932166,-0.21075223072130628,0.7510430022042913,2.7356981543926877,-0.07258691989098486,-0.052464221858845694,0.6064605785465216,0.5335215758631232,-0.7383313292102092,-1.2681246525666763,-0.5711696239983852,0.8959301579012157,-0.09054913944341608,0.6290409626318679,3
678,2.609852641629529,1.8884861264906083,-0.4735723922648632,-1.593064007713161,1.8419757365582152,2.3056067743680067,-1.8529588137166815,-0.16712363980953726,0.5145819091432491,0.6921825207114549,-1.6505815038140845,-1.062616181868798,0.30276926380664193,-1.2294973282042139,-0.8776651651912442,-0.6592742754027288,0.9035015371920626,0.0665668050245707,0.16670953851093448,0.14996314148252562,0.8706447029473777,-0.051720835468108614,0.7538499056332155,-0.16472944631149788,0.38665733416236303,3
679,-1.2905208842045741,0.11987755502928335,-1.808117151631885,-1.3200109679692165,-0.09377377813411059,0.055075792064452005,1.751316137286633,0.5054779410374325,-1.5603854035115334,0.15029059361948602,-0.33016938092321174,-0.19823164215443803,0.39151136843993,1.4646639158094832,0.8609524481235241,0.1240629495554688,0.5190984647127075,-1.2798605137431622,0.5256669000494141,0.05314399487383208,-0.09175768100123353,0.44753556297512104,0.521078588782593,-0.9283588961150305,0.6635823373882881,3
680,-2.277140907363211,-0.6186018966410801,-1.2829475550606766,-1.4168952023750145,0.09492883515103832,0.2731957427323865,-0.01571353015861849,-0.9722058255739543,1.0336659347758435,0.35701922775020034,1.8192122315620578,-0.6295312711273404,-0.24354082703146504,0.630324135529777,1.1913383546571008,0.5243178777056797,-0.41605463282884086,-0.770802505141162,0.0798539178631582,-1.5209135167986498,-0.0726801927056905,0.3727272730626021,-0.3531389699565322,0.29855162039747846,-0.08370373853126946,4
681,-2.066690029541501,1.0422015298011105,2.5250186001170603,-1.6155113858656645,1.2767029133134367,0.7683922603060563,-1.3431977248184654,-1.9743994827626277,-1.0141722818324743,0.3741903325562043,1.3511054979064951,-1.3307829884470577,1.689543917373296,2.17259991888815,-1.1820424712289872,0.09664613036046096,-0.7694615641211177,-0.5669057854796484,-0.16201532465091323,1.020364702027628,-0.8279950077473126,-0.20910390858230926,-0.47951707270819277,0.07048531948199356,-0.31552826768792785,2
682,-4.469707475828424,0.8631343414098218,-1.339661419998784,0.3870494318364314,2.1569108831331607,1.1301155864037633,-0.5813267937176908,-0.7906405430736927,0.42837728401739766,-2.030145639290491,0.3986994108731749,-0.17494274749210836,0.6333142667114465,-1.0767438481253353,0.8431830128219941,0.9195037311409238,0.33029635951401376,-0.31448993687044563,-0.29194762452661477,-0.595438530673614,-0.35561371632115996,0.1541345907632993,-0.5446145980082434,-0.4559664193915376,0.3342789220662007,3
683,4.680479296859349,-2.1933510141102803,-3.0809805182166374,3.6345487095859945,1.6075132288198961,-0.12429446709190412,2.599442915228354,0.7371171157348498,-0.6508397616687669,0.0855882418973272,-1.3319456672639685,-0.8278531759294496,1.1017427444343721,0.17060109096194373,0.26977442517545586,-0.34198800804073154,-0.7762336610467309,0.2963130670294772,0.6729860398285953,0.28711783749383524,0.28338335936450915,0.010823224462875636,0.734224318338247,-0.1129047288080784,-0.08548338668787396,3
684,-4.55060676304814,-2.3478076595177253,-0.35571219902860957,-0.04029763526973572,1.888412885223341,-1.4157042540227673,0.0481393073955274,-0.004198293745012082,1.1403345883566711,1.1304737304540307,-1.245251269255607,0.9101705753150899,-0.2657599594773923,-0.5351661255592584,0.008878527481503785,-1.13056194923127,1.4238221626396983,0.6012917618595434,-0.48800692066718226,0.730180937501998,0.2717466757454883,-0.14705450024822866,-0.38616969764778625,0.4411429567052338,-0.29071639626056256,2
685,-2.3119726220565537,-1.8947918530306014,-1.043922579821569,0.09614433278817991,-0.9429292718463814,-0.11092085672628609,0.3015815239109885,-0.2210315458582798,1.1790806425612876,-0.2533050123197362,-0.2028897854214921,0.09558339343629793,1.1012994003501,0.47542460106227197,0.6010387013970253,0.3722840714442584,0.18205054252791694,-0.07869391810083737,0.712148574808191,1.4100072343021965,-0.21201960805106596,0.04498593844848236,-0.2923011401730967,0.20782958858683753,-0.1813768139065381,3
686,-1.3190507411521952,-1.8295103930579355,-1.385118014902403,0.44199333107893746,-0.8033330790286434,-1.996368481312544,-1.3846427582694791,-0.4988221725990853,0.14520079219176157,0.10638856671768174,0.347720486917779,0.739109389123882,0.7088049314539855,1.2415825361467205,0.343217210318677,1.4152760476747455,-0.8452249936552378,-0.9331660123000282,1.2129773075975283,0.23061941952089468,0.041894725513143175,0.049757061354282005,-0.05869766287331339,-0.200734394205347,0.7158796802893179,3
687,-2.3363681383845396,-1.6623309763349774,-1.1798322495958595,-1.1810842550482505,1.017558076468217,-0.4857964654011126,1.8339197749252991,1.3022082180248835,0.9446701449693796,-0.0693852561915773,1.3606758155353555,1.2867797484630834,-0.19541802624557875,0.6979425088702153,0.37353196150958967,-0.6442272015827997,0.09039783280512627,-1.294167242803898,1.246648790796584,0.874996057971104,-0.04485479452688234,-0.7504525280110554,-0.1540775816011737,0.13561137964833977,-0.059698648861917926,3
688,-4.495284175719809,-1.5641929469708982,1.8380261945571854,0.37890264719494227,0.3302309660586673,1.7952503847443577,1.9789932684576377,-0.2735106447304845,-1.8227130898521346,-0.1251886242643196,1.3300764642311245,1.2448963620097262,0.6700282601892023,0.3204253004390808,-0.31309558946893595,0.3561195948836958,0.9134013205510266,-0.04263779075070491,-0.8608077670376544,0.008129726056266148,-0.890989570447016,-1.4461221765998629,0.17857212752264656,1.0573296527084155,0.27617007448066533,2
689,-4.442494213410189,-1.3742790617885612,0.7668744384409711,0.11172357510925231,-0.21560770317154013,1.467774991389524,-0.751613341519473,0.09522472991264537,0.9180175288208319,1.126501422072493,-0.931946507919682,1.3654803670407076,0.09023795244042958,-0.025187458656750737,0.10569626602606426,0.9908534912478346,0.6895539489255839,0.012144182078404508,-1.123304112410581,0.03429368559393977,-0.1499551192343612,-1.2906482623206414,-0.01457324585544766,0.6745745798444861,-0.1442120726237863,3
690,0.6531596760585635,-2.9009557350975146,0.5094562903772234,0.40962763199981445,-1.1110118516445158,-3.045800800280551,-0.6865467660453161,-0.12839458561035344,0.7688525580833416,-1.031015720305952,0.26371429285102704,0.21093394463534212,-0.8965509304917764,0.21936419994878587,-1.0697767701712069,0.5466183610358479,0.30560596996905764,0.35103092028490857,-0.8134195333542746,0.3264439290340955,-0.4311853636348776,-0.18122175470423046,-0.5112145066641046,-0.021812647512807336,-0.2765850600485682,3
691,-2.1396204027386996,2.281094724703959,-1.0052836575431574,-0.03079518819833423,-0.7986330240631886,1.7172039826017025,1.0075130628401254,0.2384094919964567,1.0402788434421057,-0.2573724944407067,0.2860963960996172,0.8191989167074412,1.3213451938574419,0.6685290192044403,0.7819733521254936,1.465642272828959,-0.5381687135408006,-0.5853975698494905,0.2907114025319723,1.0688024505019689,-0.3315243535167284,0.2821965258885087,0.7598089105915636,0.2515660221194356,-0.1943929470009082,3
692,-2.184100048637418,1.9779306774016572,-2.1147488751862915,1.9355578655616206,-1.1113466373003282,1.7814494113606922,1.6292074308137734,0.3071530281867313,-0.41695669140960895,0.022745781183997338,-1.5001531559485142,-0.5374139119141031,1.1604436606816961,0.7686871975495831,1.4639746759991976,0.7428568792942101,0.45894966761234746,0.8897871615788279,-0.47337563942214184,-0.2558752829531729,0.18522997442396674,0.4704213883024146,-0.4376807899248072,0.28341411588163673,0.04056344243042306,3
693,-0.48424264121235605,1.6015580596043402,-1.6356358665945956,-1.1524295534765325,1.674483429065574,-0.7898048331751945,0.2653529027264123,1.3602565084975773,-2.2949062969155087,-0.45140107270513613,0.006802576034238604,1.2980322758575555,0.4962759812839141,-0.08452771832362765,0.2760118181228504,0.037099069660955726,0.7861182440536634,0.8302141817036076,0.3138600091444182,-0.5779310521744807,-1.6421173596967327,0.29813669960697753,-0.940486880851283,-0.12688336664461705,-0.4950115306691631,3
694,-4.4925148794485334,-1.5105673511949416,1.5426472041537906,-1.0317085305952456,-0.4889199863585941,0.6443292628516684,-0.3595020934654657,-1.4479696650113227,0.612599458715046,-0.25914262196813587,-1.5818616391027929,0.7193065832710404,-1.0664880603826596,0.012785903281683228,1.1555818559695714,-1.537925119114957,0.03672899380053178,-0.25178183545118127,-0.13904233789890189,-0.4045070560716361,0.41681427533865456,0.36087726831648226,0.31874306590163703,-0.9298970726723533,0.07881770235194636,3
695,-4.509900703021969,-1.8488412600658344,0.3367988336921665,0.9773980197470143,-1.3330833995131814,2.079677340783991,-0.019067351634146065,0.6795314038296421,-0.8728965986960703,-0.6059278318351334,-0.39788111583379526,0.3262586473153648,0.1859468521965308,-0.637207496463649,1.2895010498124342,-0.3165329911860876,0.11396428992442284,-0.43139825981430785,-0.5100031278051301,-0.0846022050886383,0.6115341339048965,0.04699067708202507,-0.6326482247229146,-0.0009491921981609672,-0.48464936284103616,3
696,-2.0312343360626643,5.320614549137087,-2.462068346641865,-0.9877574379005688,-1.0299586061147616,2.5307542787276027,0.8380405181955377,1.1589836498144173,0.9211399324894373,1.7850773295001643,-0.06985891065947498,0.6350441802776922,-1.6078889510592147,1.3817388668830501,-0.13246053171238453,0.2682902159143085,-0.9814062836906079,0.4653500070532781,-0.9051260385043806,-0.1486368980969963,0.030931662560767265,-0.004501939945474985,-0.3248829211440302,0.38403130985573275,-0.14439616042065534,4
697,-4.575519156663806,-1.669055494722866,1.1673117059738902,0.6034555061409468,0.8404086333899553,0.27546945371883186,1.5009531079607794,-1.1600771607365534,0.7639611207221431,-1.450152003309668,-0.1614292073847308,0.039040894613629966,1.4389799770225942,-1.962831759977184,1.8961891560272428,-1.2820352536142106,-0.30336025216468027,-0.38731033719062946,0.3438991181760165,0.4537072919100153,0.3408158292821953,0.10596053810638055,-0.47003857361711515,-0.6692548983441414,0.8137539216077752,3
698,-4.295144379327909,4.0242269514119355,0.45661591363590875,-1.126062538638394,2.2934212679451074,-1.1398546039724406,0.8662552925670362,1.0098185759290277,0.044442269245099336,0.47875247475621047,-1.8392589504393804,0.32845096469065904,1.5054549464262927,-0.4153258944578827,-1.031587020239595,0.7287807206155456,0.9773832366463403,0.18219250194805672,0.04393623200430079,-0.14409661845012092,0.3260797083349741,-0.17777708399199682,-0.4534472049672952,-0.41401663733413635,0.7019783233680772,2
699,-1.2067409603267987,0.5798460529836502,0.05965655463995754,-1.5056640917389554,1.0071230307113237,-0.9292656306395615,0.3653362174745217,-0.8847434910813889,-0.33791400941659744,-1.117642648396502,0.061608957650203695,-1.146076378975224,1.263690273883935,1.0796693740191476,-1.0721400151605054,-0.5294275936619399,1.074963179888701,0.24477384488935341,0.6306513415781247,-0.30634557342193613,0.6164841777590172,0.03141887154249426,0.6061585399268761,0.11006513704422585,-0.4193670827089329,2
700,-2.211336144268681,-1.8131710518263857,1.077053390297652,-0.7069740183473023,-2.1969138553795724,0.5782239554136388,-0.4748453393778746,0.2017398265249956,0.6707233470896552,1.7580436704946634,0.6052288845004833,0.4997726458204381,-0.04851053067988753,1.5162997029656362,0.5092737724985292,1.0865562378990234,-0.12741697448445063,-0.46454000155048497,0.12373011008963072,0.02450055792575473,0.3216302073629678,0.1576056537008244,-0.3495440573282197,0.18897181078942288,-0.1830742863352783,4
701,7.6780100175251675,-1.9101822317825117,1.8558973256691704,-1.3432087410641231,0.5843616202606831,0.7028602023990758,1.893867894761295,-0.2049070559322576,-0.9598214707547148,1.8040234119532519,-1.1421447958040347,0.9460361108491754,-0.2167068225242709,0.9973739091153601,0.7379033306570417,-1.234036179738135,0.23619799798196986,-0.5209822367063928,0.3157584929553038,-0.6205388996083845,1.2132270257817985,-0.3181901057365112,-0.4286163688245721,0.048521918181834794,-0.2496756174537067,3
702,4.767343423586722,-2.804155003648625,-1.0112081641384516,3.0752672064367204,0.3741935662410849,-0.11383452968672263,-0.3211466788626369,1.0239467132080513,0.430176657427586,-1.3850190629560954,-1.2186260179480186,-0.6100672308248308,-1.5892482622533506,0.9743735596982225,-0.8146403567343846,-0.17792075777732025,-0.12259257111934349,-0.26018324295849443,0.9109374208005977,0.2478851054617648,-0.49272090976951544,-0.032802705576931844,-0.05544342517871469,-0.08274450570479995,0.8609775714913231,3
703,3.0517454834040687,1.5797092904511039,2.5561333142007774,3.828308207802449,1.7382266899467833,1.180973015539345,0.9137282233843113,2.2031565766175087,1.029165082572662,-0.06518756202910778,0.3782115513998211,-1.1437216340879381,1.1560720913634355,-0.10196361211558444,-0.469231222444277,-0.5578240526330746,0.20771080952035198,-1.1672961493107805,-0.42309980504555744,0.32339807642928514,1.7534970502384237,-1.5292451247568697,0.3286795844123397,0.2706429600463669,0.941843459244967,3
704,-2.3402099413780797,-1.90330010207424,-3.01263133345271,-0.12273059635028002,-1.033414464413593,0.7678007749525414,-2.0224327449331154,-0.7173637616505939,-0.5707735796479384,-1.38127642946507,1.004056629341734,-1.1919487703490208,1.0176243551416468,0.6043689035648374,1.1110753066124477,0.6397861181051875,-0.5590949514360862,1.4752536962064993,-0.06905648347919045,-0.8279860820946213,0.4138018663603815,0.23658502630492959,0.7240582188905405,-0.26455070002800934,0.25765994543255544,3
705,-4.417123036897456,-2.179056327448231,4.601336932086029,1.064358834930136,1.3765295631097634,-0.9593795241749621,0.4782812459803614,1.8215438918200204,-0.9165127326750482,-0.7207155270365337,-0.8029609364017655,0.25071099899145805,0.3063252490508748,-0.8816366221583466,1.189307852996876,-0.1255946397524613,0.11293505745820218,-0.38063833628744226,-0.559895132430827,-0.015151155521292849,-0.43931541300970894,0.29965798792108517,-0.0828433319441307,1.1848544000474919,0.5591612647030981,2
